27,Recording_57,Process_23,2022-02-28T03:20:05+00:00,Press button in window,Button 'New' in Window 'Home -  ...  - Microsoft​ Edge',msedge,Home - Tableau Online and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Home -  ...  - Microsoft\u200b Edge\\'']['Button \\'New\\'']\n""]",29.0,Conect data base to analytic tool,Event_288,msedgePress button in window
28,Recording_57,Process_23,2022-02-28T03:20:09+00:00,Select menu option in window,Menu Item 'Published Data Source' in Window 'Home -  ...  - Microsoft​ Edge',msedge,Home - Tableau Online and 1 more page - Personal - Microsoft​ Edge,"[""UIAutomation.SelectMenuOption Control: appmask['Window \\'Home -  ...  - Microsoft\u200b Edge\\'']['Menu Item \\'Published Data Source\\'']\n""]",30.0,Conect data base to analytic tool,Event_288,msedgeSelect menu option in window
29,Recording_57,Process_23,2022-02-28T03:20:17+00:00,Press button in window,Button 'Connectors' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Connectors\\'']\n""]",31.0,Conect data base to analytic tool,Event_288,msedgePress button in window
30,Recording_57,Process_23,2022-02-28T03:20:21+00:00,Press button in window,Button 'Azure SQL Database' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Azure SQL Database\\'']\n""]",32.0,Conect data base to analytic tool,Event_288,msedgePress button in window
31,Recording_57,Process_23,2022-02-28T03:20:41+00:00,Populate text field in window,Edit 'Server' in Window 'Edit | New  ...  - Microsoft​ Edge',,,,,,,Populate text field in window
32,Recording_57,Process_23,2022-02-28T03:20:48+00:00,Press button in window,Button 'Authentication Azure Active Directory via OAuth' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Authentication Azure Active Directory via OAuth\\'']\n""]",34.0,Conect data base to analytic tool,Event_288,msedgePress button in window
33,Recording_57,Process_23,2022-02-28T03:20:53+00:00,Click UI element in window,Group 'tab-clip' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'tab-clip\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 235 OffsetY: 7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",35.0,Conect data base to analytic tool,Event_288,msedgeClick UI element in window
34,Recording_57,Process_23,2022-02-28T03:20:57+00:00,Populate text field in window,Edit 'Username' in Window 'Edit | New  ...  - Microsoft​ Edge',,,,,,,Populate text field in window
35,Recording_57,Process_23,2022-02-28T03:21:02+00:00,Click UI element in window,Edit 'Password' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Edit \\'Password\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 68 OffsetY: -5 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",37.0,Conect data base to analytic tool,Event_288,msedgeClick UI element in window
36,Recording_57,Process_23,2022-02-28T03:21:03+00:00,Click UI element in window,List Item 'administartor' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['List Item \\'administartor\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 90 OffsetY: -7 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.BottomLeft\n""]",38.0,Conect data base to analytic tool,Event_288,msedgeClick UI element in window
37,Recording_57,Process_23,2022-02-28T03:21:14+00:00,Press button in window,Button 'Sign In' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Sign In\\'']\n""]",39.0,Conect data base to analytic tool,Event_288,msedgePress button in window
38,Recording_57,Process_23,2022-02-28T03:21:27+00:00,Press button in window,Button 'Select Database' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Select Database\\'']\n""]",40.0,Conect data base to analytic tool,Event_288,msedgePress button in window
39,Recording_57,Process_23,2022-02-28T03:21:31+00:00,Click UI element in window,List Item 'sqlpowerbi' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['List Item \\'sqlpowerbi\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: 55 OffsetY: -2 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleLeft\n""]",41.0,Conect data base to analytic tool,Event_288,msedgeClick UI element in window
40,Recording_57,Process_23,2022-02-28T03:21:44+00:00,Click UI element in window,Group 'sqlpowerbi.V1_Sales data_xls' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.Click Element: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'sqlpowerbi.V1_Sales data_xls\\''] ClickType: UIAutomation.ClickType.LeftClick OffsetX: -38 OffsetY: 0 MousePositionRelativeToElement: UIAutomation.RectangleEdgePoint.MiddleRight\n""]",42.0,Conect data base to analytic tool,Event_288,msedgeClick UI element in window
41,Recording_57,Process_23,2022-02-28T03:21:47+00:00,Drag and drop UI element in window,Button 'View data' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -2 MouseDownOffsetX: -5 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'View data\\''] MouseUpOffsetY: 49 MouseUpOffsetX: -224 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",43.0,Conect data base to analytic tool,Event_288,msedgeDrag and drop UI element in window
42,Recording_57,Process_23,2022-02-28T03:21:50+00:00,Drag and drop UI element in window,Group 'sqlpowerbi.V1_Sales data_xls' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: 1 MouseDownOffsetX: -61 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'sqlpowerbi.V1_Sales data_xls\\''] MouseUpOffsetY: 61 MouseUpOffsetX: 0 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleRight ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",44.0,Conect data base to analytic tool,Event_288,msedgeDrag and drop UI element in window
43,Recording_57,Process_23,2022-02-28T03:22:07+00:00,Press button in window,Button 'Update Now' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Update Now\\'']\n""]",45.0,Conect data base to analytic tool,Event_288,msedgePress button in window
44,Recording_57,Process_23,2022-02-28T03:22:14+00:00,Press button in window,Button 'Publish As...' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Publish As...\\'']\n""]",46.0,Conect data base to analytic tool,Event_288,msedgePress button in window
45,Recording_57,Process_23,2022-02-28T03:22:19+00:00,Press button in window,Button 'Cancel' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Cancel\\'']\n""]",47.0,Conect data base to analytic tool,Event_288,msedgePress button in window
46,Recording_57,Process_23,2022-02-28T03:22:30+00:00,Drag and drop UI element in window,Group 'tab-schema-field-label-area tabDropTarget' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: -8 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'tab-schema-field-label-area tabDropTarget\\''] MouseUpOffsetY: 94 MouseUpOffsetX: -197 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",48.0,Create a report of sales data,Event_289,msedgeDrag and drop UI element in window
47,Recording_57,Process_23,2022-02-28T03:22:35+00:00,Drag and drop UI element in window,Group 'tab-schema-field-label-area tabDropTarget' 2 in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -1 MouseDownOffsetX: -13 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'tab-schema-field-label-area tabDropTarget\\' 2'] MouseUpOffsetY: 116 MouseUpOffsetX: -198 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",49.0,Create a report of sales data,Event_289,msedgeDrag and drop UI element in window
48,Recording_57,Process_23,2022-02-28T03:22:41+00:00,Drag and drop UI element in window,Group 'tab-schema-field-label-area tabDropTarget' 3 in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -5 MouseDownOffsetX: 3 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'tab-schema-field-label-area tabDropTarget\\' 3'] MouseUpOffsetY: 114 MouseUpOffsetX: -55 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.BottomCenter ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",50.0,Create a report of sales data,Event_289,msedgeDrag and drop UI element in window
49,Recording_57,Process_23,2022-02-28T03:22:48+00:00,Drag and drop UI element in window,Group 'tab-schema-field-label-area tabDropTarget' 4 in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.DragAndDropElement MouseDownOffsetY: -3 MouseDownOffsetX: 8 RectangleEdgePointForMouseDown: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDrag: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Group \\'tab-schema-field-label-area tabDropTarget\\' 4'] MouseUpOffsetY: 95 MouseUpOffsetX: -57 RectangleEdgePointForMouseUp: UIAutomation.RectangleEdgePoint.MiddleCenter ControlToDropOver: appmask['Window \\'New tab and  ...  - Microsoft\u200b Edge\\'']['Pane \\'View\\''] ClickType: UIAutomation.DragAndDropClickType.LeftClick\n""]",52.0,Create a report of sales data,Event_289,msedgeDrag and drop UI element in window
50,Recording_57,Process_23,2022-02-28T03:22:58+00:00,Press button in window,Button 'Publish As...' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Publish As...\\'']\n""]",53.0,Publish it,Event_290,msedgePress button in window
51,Recording_57,Process_23,2022-02-28T03:23:04+00:00,Populate text field in window,Edit 'Name' in Window 'Edit | New  ...  - Microsoft​ Edge',,,,,,,Populate text field in window
52,Recording_57,Process_23,2022-02-28T03:23:07+00:00,Press button in window,Button 'Publish' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Publish\\'']\n""]",55.0,Publish it,Event_290,msedgePress button in window
53,Recording_57,Process_23,2022-02-28T03:23:13+00:00,Press button in window,Button 'Close' in Window 'Edit | New  ...  - Microsoft​ Edge',msedge,Edit | New Workbook and 2 more pages - Personal - Microsoft​ Edge,"[""UIAutomation.PressButton Button: appmask['Window \\'Edit | New  ...  - Microsoft\u200b Edge\\'']['Button \\'Close\\'']\n"", '# End of autogenerated actions using the desktop recorder\n']",,Publish it,Event_290,msedgePress button in window
